age,final-weight,education-num,marital-status,occupation,relationship,capital-gain,hours-per-week,native-country,income,race,sex,unfair_label,fair_label
-0.14157298411561492,-0.8140943555118124,1.1171317509827203,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.7737302538558624,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.6529305118809933,-0.8444058649457818,-2.329623737136746,0.9944298460974612,-0.8434134441059316,-0.30641694972862416,-0.15693909702624714,0.7737302538558624,0.2798649486618716,-0.5850486126764433,4,1,1,1
3.0726743332667636,-0.4107461357320209,1.1171317509827203,2.542180579323082,-1.5482157650858186,-0.30641694972862416,-0.15693909702624714,-2.902918259714762,0.2798649486618716,-0.5850486126764433,4,1,9,9
-1.2373391150414257,2.934141392343915,-0.031786745057101815,-0.5533208871281594,0.09632298386725127,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,-1.3366834912622947,-0.5850486126764433,4,1,6,2
-0.7259815872760473,1.857804808142114,-0.41475957707037586,-0.5533208871281594,0.09632298386725127,-0.9168092798653256,-0.15693909702624714,-0.8603357521755262,0.2798649486618716,1.7092596723292166,4,1,6,2
-0.7990326626711014,1.9150151459985116,-0.41475957707037586,-1.3271962537409698,1.036059411840434,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,6,2
1.6847039007607365,-0.5095796785100808,-0.41475957707037586,-1.3271962537409698,1.740861732820321,0.3039753804080773,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,2,5
-0.8720837380661555,0.5140520736651663,-1.1807052410969239,-0.5533208871281594,-0.13861112312604443,-0.9168092798653256,0.2960890807432312,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.5798794364859392,-0.08487344386030705,1.1171317509827203,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.4337772856958311,-1.225015659558788,-0.031786745057101815,0.9944298460974612,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,-0.5850486126764433,2,1,7,0
-0.9451348134612095,0.33549983624672347,0.3511860869561722,0.9944298460974612,1.2709935188337298,0.3039753804080773,-0.15693909702624714,1.9992797583794037,0.2798649486618716,-0.5850486126764433,2,1,2,5
-1.3834412658315338,0.35915853494471106,-0.031786745057101815,0.9944298460974612,0.33125709086054694,0.9143677105447787,-0.15693909702624714,-1.6773687551912204,0.2798649486618716,-0.5850486126764433,4,0,7,0
-1.0912369642513176,0.009809281844726712,-0.41475957707037586,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,1,2,5
-0.6529305118809933,-0.01099273443348765,-0.031786745057101815,-1.3271962537409698,0.33125709086054694,0.9143677105447787,-0.15693909702624714,-1.6773687551912204,0.2798649486618716,-0.5850486126764433,4,0,5,8
-1.2373391150414257,0.7403339143321017,-0.41475957707037586,0.9944298460974612,-0.13861112312604443,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,1,7,0
1.8308060515508444,1.904288207650437,1.8830774150092684,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,1.5696705789779748,0.36521375234801523,-4.973917481091669,1.7092596723292166,4,1,8,4
-1.529543416621642,0.7573781470245741,-0.7977324090836498,0.9944298460974612,0.33125709086054694,0.9143677105447787,-0.15693909702624714,-1.6773687551912204,0.2798649486618716,-0.5850486126764433,4,1,7,0
-0.5068283610908852,0.205185269755458,-1.5636780731101978,-0.5533208871281594,1.740861732820321,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,2,0
0.1506313174646013,-1.0863035970953032,-0.41475957707037586,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.6529305118809933,-0.3130437625027302,-1.1807052410969239,0.9944298460974612,-1.5482157650858186,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,1,1
-0.3607262103007771,-0.12918077991464197,1.1171317509827203,0.9944298460974612,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,-0.20670934976297076,0.2798649486618716,-0.5850486126764433,4,1,7,0
-1.3103901904364799,0.28653361544067785,0.3511860869561722,0.9944298460974612,-1.5482157650858186,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,1,1
1.02724422220525,0.14033474435355933,1.5001045829959943,-1.3271962537409698,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,2,6
0.4428356190448175,-0.10362401705855004,-0.41475957707037586,-1.3271962537409698,-1.3132816580925228,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,0,8
-0.5798794364859392,-1.3942309551085759,-0.031786745057101815,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,1
2.269112503921169,-1.5264244133927123,-0.41475957707037586,-0.5533208871281594,-0.3735452301193401,-0.9168092798653256,-0.15693909702624714,-0.8603357521755262,0.2798649486618716,-0.5850486126764433,4,1,0,9
0.5158866944398716,-0.015526998811181381,-0.41475957707037586,-0.5533208871281594,0.33125709086054694,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
0.1506313174646013,-0.4266208541452573,1.5001045829959943,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,0.7737302538558624,0.2798649486618716,1.7092596723292166,4,1,3,6
-1.602594492016696,-0.07991738744747902,-1.5636780731101978,0.9944298460974612,1.2709935188337298,0.9143677105447787,-0.15693909702624714,-2.330995157603776,0.2798649486618716,-0.5850486126764433,4,1,7,0
0.22368239285965533,-1.07913313249802,-0.031786745057101815,-0.5533208871281594,-0.13861112312604443,-0.9168092798653256,-0.15693909702624714,-0.20670934976297076,0.2798649486618716,-0.5850486126764433,4,1,0,8
-1.0912369642513176,1.2636340371945183,-0.41475957707037586,0.9944298460974612,-0.6084793371126358,-0.30641694972862416,-0.15693909702624714,-0.20670934976297076,0.2798649486618716,-0.5850486126764433,4,1,1,1
0.36978454364976343,0.40718530985432116,-0.41475957707037586,0.22055447948465087,1.740861732820321,-0.30641694972862416,-0.15693909702624714,-0.6969291515723873,-4.569780371110627,-0.5850486126764433,3,1,8,0
0.8080909960200877,-0.460805181356369,-0.41475957707037586,-0.5533208871281594,1.740861732820321,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,2,5
-1.456492341226588,2.555937729567698,-0.41475957707037586,0.9944298460974612,-0.3735452301193401,0.3039753804080773,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,-0.5850486126764433,4,1,6,2
-0.21462405951066899,0.20205058803980083,0.3511860869561722,-1.3271962537409698,0.8011253048471384,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.4337772856958311,0.5377203585457705,1.1171317509827203,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.5068283610908852,-0.30202923867615494,-0.031786745057101815,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,3,6
1.100295297600304,-0.6820734485147764,-0.41475957707037586,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,0.36521375234801523,0.2798649486618716,-0.5850486126764433,4,1,0,8
1.100295297600304,-0.11109165331695049,-1.946650905123472,-0.5533208871281594,0.33125709086054694,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.8720837380661555,-0.25003378416323574,-0.41475957707037586,-0.5533208871281594,1.740861732820321,-0.9168092798653256,-0.15693909702624714,1.5907632568715566,0.2798649486618716,-0.5850486126764433,4,1,2,5
-0.7259815872760473,-0.4307429126704334,-0.031786745057101815,0.9944298460974612,-0.8434134441059316,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,1,1
-0.7259815872760473,-0.1048414622508695,-0.41475957707037586,-0.5533208871281594,-0.3735452301193401,-0.9168092798653256,-0.15693909702624714,1.1822467553637095,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.21462405951066899,0.24376006860501312,1.1171317509827203,0.9944298460974612,-0.6084793371126358,-0.30641694972862416,-0.15693909702624714,2.407796259887251,0.2798649486618716,-0.5850486126764433,4,1,2,1
1.100295297600304,-1.1595420322868044,1.5001045829959943,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,1.1822467553637095,0.2798649486618716,1.7092596723292166,4,1,3,6
0.004529166674493177,0.577205844743911,1.1171317509827203,0.9944298460974612,0.8011253048471384,-0.30641694972862416,-0.15693909702624714,1.835873157776265,0.2798649486618716,-0.5850486126764433,4,0,2,5
-0.21462405951066899,0.5416602796012295,-0.031786745057101815,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,3,6
0.4428356190448175,-0.043710375704246,-0.41475957707037586,-0.5533208871281594,0.09632298386725127,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
2.0499592777360065,2.086655745750322,-1.946650905123472,-1.3271962537409698,-1.5482157650858186,-0.30641694972862416,0.07865394316335979,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,0,8
-0.7990326626711014,-1.505248535992447,0.3511860869561722,0.9944298460974612,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,1.5907632568715566,0.2798649486618716,-0.5850486126764433,4,1,2,5
0.4428356190448175,-0.39682699857258896,-0.031786745057101815,-1.3271962537409698,-0.8434134441059316,-0.30641694972862416,3.0411502309719878,1.263950055665279,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.5068283610908852,-0.12410968931041368,1.1171317509827203,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,1
-0.9451348134612095,0.6332179097732228,1.8830774150092684,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,11.335289403422781,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,4,7
0.29673346825470936,-0.2846974205051819,-0.031786745057101815,-1.3271962537409698,0.8011253048471384,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,0,5,5
-0.8720837380661555,0.017995881799378815,-0.41475957707037586,-0.5533208871281594,1.2709935188337298,2.1351523708181817,-0.15693909702624714,0.7737302538558624,0.2798649486618716,-0.5850486126764433,4,0,5,5
-0.9451348134612095,-0.7115605462437106,-0.031786745057101815,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,1
0.29673346825470936,-0.7764781749239261,-0.031786745057101815,-1.3271962537409698,0.8011253048471384,1.5247600406814803,-0.15693909702624714,-0.20670934976297076,0.2798649486618716,-0.5850486126764433,4,0,5,5
0.4428356190448175,-0.8495728173761771,-0.41475957707037586,-1.3271962537409698,-1.3132816580925228,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,5,8
0.1506313174646013,1.0000811185138974,-1.946650905123472,-0.5533208871281594,1.740861732820321,-0.9168092798653256,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,-0.5850486126764433,4,1,6,2
-1.0181858888562636,-0.34609692016507265,-0.031786745057101815,0.9944298460974612,-1.3132816580925228,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,1,1
-0.4337772856958311,0.243117794369695,0.3511860869561722,0.9944298460974612,0.33125709086054694,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,-4.165643261129586,-0.5850486126764433,4,1,8,4
-1.0181858888562636,0.10993695927603962,-0.031786745057101815,0.9944298460974612,0.33125709086054694,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,0,7,6
-1.3103901904364799,0.7236539565790635,-0.031786745057101815,0.9944298460974612,0.8011253048471384,0.9143677105447787,-0.15693909702624714,-0.8603357521755262,0.2798649486618716,-0.5850486126764433,4,0,7,0
2.1230103531310607,0.6453827755138006,1.1171317509827203,-0.5533208871281594,-1.5482157650858186,-0.9168092798653256,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,1.7092596723292166,4,1,3,6
2.488265730106331,0.508885121234771,1.1171317509827203,-0.5533208871281594,-1.5482157650858186,-0.9168092798653256,-0.15693909702624714,-0.8603357521755262,0.2798649486618716,-0.5850486126764433,4,1,0,9
-0.9451348134612095,-0.015354447524080985,-0.41475957707037586,0.9944298460974612,-1.5482157650858186,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,0,1,1
0.07758024206954724,-0.4628949691668071,-0.41475957707037586,-0.5533208871281594,-0.6084793371126358,2.1351523708181817,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,1.7092596723292166,4,0,5,6
0.5158866944398716,-0.4766798997696054,1.5001045829959943,-1.3271962537409698,0.8011253048471384,-0.30641694972862416,0.8330113655070573,1.1822467553637095,0.2798649486618716,1.7092596723292166,4,0,3,6
-0.4337772856958311,-0.3115387318319101,-1.1807052410969239,0.9944298460974612,-0.8434134441059316,-0.30641694972862416,-0.15693909702624714,1.9992797583794037,0.2798649486618716,-0.5850486126764433,4,1,1,1
0.1506313174646013,-1.5056703280275814,1.1171317509827203,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,-0.15693909702624714,0.36521375234801523,0.2798649486618716,1.7092596723292166,4,1,3,6
1.6116528253656823,-0.12666920006906954,-0.41475957707037586,-0.5533208871281594,-0.13861112312604443,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-1.3834412658315338,1.2895742473552776,-0.031786745057101815,0.9944298460974612,0.09632298386725127,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,7,2
1.4655506745755742,-0.2876595509337387,-0.41475957707037586,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,1,2,5
0.22368239285965533,-0.8883297536954493,1.5001045829959943,-1.3271962537409698,0.8011253048471384,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,5,5
-0.5798794364859392,-0.11095744676031685,-0.41475957707037586,-1.3271962537409698,0.33125709086054694,1.5247600406814803,-0.15693909702624714,4.777191968632764,0.2798649486618716,1.7092596723292166,4,0,3,6
1.319448523785466,-0.49521957695028124,0.7341589189694462,-0.5533208871281594,0.33125709086054694,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,-2.3470262662148986,-0.5850486126764433,4,1,8,4
-1.3103901904364799,0.7390493658614654,-1.5636780731101978,0.9944298460974612,0.8011253048471384,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,0,7,0
0.5889377698349256,-0.301904618302138,1.5001045829959943,-0.5533208871281594,0.8011253048471384,2.1351523708181817,-0.15693909702624714,-3.14802816061947,0.2798649486618716,1.7092596723292166,4,0,5,6
0.22368239285965533,0.0009516491069064025,1.1171317509827203,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,1.5696705789779748,0.7737302538558624,0.2798649486618716,1.7092596723292166,4,1,3,6
0.6619888452299797,-0.21986606746851656,-0.031786745057101815,-1.3271962537409698,-1.3132816580925228,-0.30641694972862416,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,0,0,8
1.4655506745755742,-0.4253458918572377,-1.1807052410969239,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.28767513490572305,-0.9617119816262009,-0.031786745057101815,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.7737302538558624,0.2798649486618716,1.7092596723292166,4,1,3,6
0.5889377698349256,0.37039354097147015,-0.031786745057101815,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,-4.973917481091669,-0.5850486126764433,4,1,8,4
-0.7259815872760473,0.30967466027736423,-0.41475957707037586,0.9944298460974612,-1.3132816580925228,0.3039753804080773,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,1,1
0.004529166674493177,-0.05796502925526202,0.7341589189694462,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,0.7265922654018984,1.5907632568715566,-3.1553004861769818,1.7092596723292166,4,1,8,4
0.004529166674493177,2.7906841694851696,-0.41475957707037586,-1.3271962537409698,1.2709935188337298,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,6,2
0.8811420714151418,-0.48978421140661876,-0.41475957707037586,-0.5533208871281594,1.5059276258270253,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,2,5
-0.6529305118809933,0.8639477391743018,-0.031786745057101815,0.9944298460974612,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,0,7,5
-1.3103901904364799,0.19383522953729865,-1.946650905123472,0.22055447948465087,-0.13861112312604443,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,7,0
-0.4337772856958311,1.464627528118629,-0.031786745057101815,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.9371368544590012,0.2798649486618716,-0.5850486126764433,4,1,2,5
-1.456492341226588,-0.18999552243491474,-0.41475957707037586,0.9944298460974612,1.2709935188337298,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,7,0
-0.9451348134612095,-0.4547563001252385,1.1171317509827203,0.9944298460974612,0.8011253048471384,1.5247600406814803,-0.15693909702624714,-0.45181925066767903,0.2798649486618716,-0.5850486126764433,2,0,7,6
1.4655506745755742,-0.5207955121716066,-1.1807052410969239,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
0.07758024206954724,1.3193297581974792,0.3511860869561722,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
0.004529166674493177,-0.24188552893905038,-0.031786745057101815,0.9944298460974612,1.740861732820321,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,7,0
-1.0912369642513176,2.385945953225958,1.1171317509827203,0.9944298460974612,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,6,2
-1.3103901904364799,-0.8577977620612959,0.3511860869561722,0.9944298460974612,-0.6084793371126358,0.9143677105447787,0.09290444900897504,1.5907632568715566,0.2798649486618716,-0.5850486126764433,4,0,1,1
0.004529166674493177,-0.7024632589404731,-0.41475957707037586,0.9944298460974612,1.036059411840434,0.9143677105447787,0.3774548721843247,0.6103236532527235,0.2798649486618716,-0.5850486126764433,0,1,7,0
-0.4337772856958311,-0.2795400542574034,-1.5636780731101978,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
1.246397448390412,-0.8547877007196557,-0.41475957707037586,-0.5533208871281594,1.2709935188337298,2.1351523708181817,-0.15693909702624714,0.7737302538558624,0.2798649486618716,-0.5850486126764433,4,0,5,5
0.6619888452299797,-1.5252069682003928,-0.031786745057101815,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,0.419172078813021,0.36521375234801523,0.2798649486618716,-0.5850486126764433,4,1,2,5
-0.8720837380661555,0.7793400913994079,-0.031786745057101815,-1.3271962537409698,-1.3132816580925228,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,-1.7408206012433363,-0.5850486126764433,2,1,5,3
-0.21462405951066899,-0.582789355153732,-0.41475957707037586,-0.5533208871281594,-0.3735452301193401,-0.9168092798653256,-0.15693909702624714,0.7737302538558624,0.2798649486618716,1.7092596723292166,4,1,3,6
0.4428356190448175,-0.05433186604353702,0.3511860869561722,-1.3271962537409698,-1.3132816580925228,1.5247600406814803,-0.15693909702624714,1.1822467553637095,0.2798649486618716,1.7092596723292166,4,0,5,6
0.4428356190448175,-0.8421339396656267,1.1171317509827203,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,-4.973917481091669,1.7092596723292166,4,1,8,4
0.004529166674493177,5.337982131487378,1.1171317509827203,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,-0.15693909702624714,1.1822467553637095,0.2798649486618716,1.7092596723292166,4,1,6,2
1.319448523785466,0.0949249972983052,1.1171317509827203,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,1.5696705789779748,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,3,6
0.6619888452299797,-0.4855854634205092,-1.5636780731101978,1.7683052127102716,0.09632298386725127,0.9143677105447787,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,0,9,9
1.246397448390412,-0.09922395923748996,-0.41475957707037586,-0.5533208871281594,-0.6084793371126358,-0.9168092798653256,-0.15693909702624714,0.6103236532527235,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.5068283610908852,0.6276962685860101,1.1171317509827203,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,3,6
-1.529543416621642,0.6569341255669104,-1.5636780731101978,0.9944298460974612,-0.3735452301193401,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,7,1
-0.21462405951066899,-0.026627798281306833,-0.41475957707037586,1.7683052127102716,-1.5482157650858186,-0.30641694972862416,-0.15693909702624714,-0.8603357521755262,0.2798649486618716,-0.5850486126764433,4,0,1,1
0.36978454364976343,1.247414216207081,-0.41475957707037586,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,1,3,6
1.6847039007607365,-0.29940262463918227,-0.41475957707037586,0.9944298460974612,0.33125709086054694,1.5247600406814803,-0.15693909702624714,-2.8212149594131923,0.2798649486618716,-0.5850486126764433,4,0,9,9
1.9769082023409525,0.15927704120413608,-0.41475957707037586,2.542180579323082,-1.5482157650858186,-0.30641694972862416,-0.15693909702624714,-0.45181925066767903,-0.7304778262907323,-0.5850486126764433,3,0,9,9
0.1506313174646013,-0.18898897326016242,1.1171317509827203,-1.3271962537409698,-0.6084793371126358,1.5247600406814803,-0.15693909702624714,0.36521375234801523,0.2798649486618716,-0.5850486126764433,4,0,5,6
-0.28767513490572305,-0.17023840006191945,-0.031786745057101815,1.7683052127102716,-0.8434134441059316,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,1,1
0.22368239285965533,0.580839007955636,-0.031786745057101815,1.7683052127102716,0.33125709086054694,1.5247600406814803,-0.15693909702624714,-1.595665454889651,-2.953231931186461,-0.5850486126764433,2,0,8,4
-0.4337772856958311,-0.4878190439701976,1.5001045829959943,-0.5533208871281594,1.5059276258270253,-0.9168092798653256,-0.15693909702624714,0.7737302538558624,0.2798649486618716,1.7092596723292166,1,1,3,5
0.004529166674493177,0.022108354141938246,-0.41475957707037586,0.9944298460974612,-1.3132816580925228,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,0,1,6
2.0499592777360065,1.3439758337049859,1.5001045829959943,-0.5533208871281594,1.2709935188337298,-0.9168092798653256,-0.15693909702624714,0.6103236532527235,0.2798649486618716,1.7092596723292166,4,1,3,6
2.0499592777360065,-0.8118799473273574,-0.031786745057101815,-1.3271962537409698,-1.3132816580925228,-0.30641694972862416,0.7599200613311597,-0.45181925066767903,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.21462405951066899,-1.175531784891441,-0.41475957707037586,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.7259815872760473,0.2373660847996818,-0.41475957707037586,0.9944298460974612,0.33125709086054694,1.5247600406814803,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,0,7,0
-0.14157298411561492,-1.4638745718188189,1.1171317509827203,0.9944298460974612,-0.6084793371126358,-0.30641694972862416,-0.15693909702624714,0.36521375234801523,0.2798649486618716,-0.5850486126764433,4,1,1,1
0.6619888452299797,-0.39255156112554584,1.1171317509827203,-1.3271962537409698,1.2709935188337298,-0.30641694972862416,-0.15693909702624714,1.5907632568715566,0.2798649486618716,1.7092596723292166,4,1,3,6
-0.4337772856958311,0.2429452430825946,-1.1807052410969239,0.9944298460974612,-0.13861112312604443,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,1,7,1
-0.4337772856958311,-0.08487344386030705,1.1171317509827203,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,1.5907632568715566,-2.3470262662148986,1.7092596723292166,4,1,3,4
1.246397448390412,-0.051686079641330956,-1.5636780731101978,-1.3271962537409698,-0.8434134441059316,-0.30641694972862416,-0.15693909702624714,1.263950055665279,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.21462405951066899,0.514981933378985,-0.41475957707037586,-1.3271962537409698,-1.3132816580925228,0.9143677105447787,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,0,5,8
-0.14157298411561492,-1.6055104199803936,0.3511860869561722,-0.5533208871281594,-0.8434134441059316,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,1.7092596723292166,4,1,3,6
3.73013401182225,-1.3248174067811334,-0.41475957707037586,0.9944298460974612,0.33125709086054694,-0.30641694972862416,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,2,1,9,9
0.22368239285965533,0.708670753149179,-0.41475957707037586,-0.5533208871281594,-1.3132816580925228,-0.9168092798653256,-0.15693909702624714,-2.6578083588100534,0.2798649486618716,-0.5850486126764433,4,1,0,8
2.0499592777360065,0.810092565233745,-2.329623737136746,-0.5533208871281594,-1.5482157650858186,-0.9168092798653256,-0.15693909702624714,-0.04330274915983189,0.2798649486618716,-0.5850486126764433,4,1,0,8
-0.4337772856958311,0.061737633079329106,1.5001045829959943,-0.5533208871281594,0.8011253048471384,-0.9168092798653256,-0.15693909702624714,-0.2884126500645402,0.2798649486618716,1.7092596723292166,4,1,3,6
